ch	N	dN	ticks/s
6626	7	2.64575131106459	0.116666666666667
6627	5	2.23606797749979	0.0833333333333333
6628	9	3	0.15
6629	4	2	0.0666666666666667
6630	2	1.4142135623731	0.0333333333333333
6631	3	1.73205080756888	0.05
6632	3	1.73205080756888	0.05
6633	8	2.82842712474619	0.133333333333333
6634	6	2.44948974278318	0.1
6635	7	2.64575131106459	0.116666666666667
6636	6	2.44948974278318	0.1
6637	5	2.23606797749979	0.0833333333333333
6638	5	2.23606797749979	0.0833333333333333
6639	5	2.23606797749979	0.0833333333333333
6640	3	1.73205080756888	0.05
6641	5	2.23606797749979	0.0833333333333333
6642	13	3.60555127546399	0.216666666666667
6643	4	2	0.0666666666666667
6644	6	2.44948974278318	0.1
6645	6	2.44948974278318	0.1
6646	11	3.3166247903554	0.183333333333333
6647	4	2	0.0666666666666667
6648	5	2.23606797749979	0.0833333333333333
6649	4	2	0.0666666666666667
6650	8	2.82842712474619	0.133333333333333
6651	6	2.44948974278318	0.1
6652	6	2.44948974278318	0.1
6653	6	2.44948974278318	0.1
6654	5	2.23606797749979	0.0833333333333333
6655	6	2.44948974278318	0.1
6656	5	2.23606797749979	0.0833333333333333
6657	4	2	0.0666666666666667
6658	6	2.44948974278318	0.1
6659	7	2.64575131106459	0.116666666666667
6660	9	3	0.15
6661	6	2.44948974278318	0.1
6662	4	2	0.0666666666666667
6663	3	1.73205080756888	0.05
6664	2	1.4142135623731	0.0333333333333333
6665	4	2	0.0666666666666667
6666	6	2.44948974278318	0.1
6667	7	2.64575131106459	0.116666666666667
6668	8	2.82842712474619	0.133333333333333
6669	4	2	0.0666666666666667
6670	7	2.64575131106459	0.116666666666667
6671	10	3.16227766016838	0.166666666666667
6672	5	2.23606797749979	0.0833333333333333
6673	7	2.64575131106459	0.116666666666667
6674	5	2.23606797749979	0.0833333333333333
6675	6	2.44948974278318	0.1
6676	9	3	0.15
6677	6	2.44948974278318	0.1
6678	6	2.44948974278318	0.1
6679	4	2	0.0666666666666667
6680	7	2.64575131106459	0.116666666666667
6681	8	2.82842712474619	0.133333333333333
6682	7	2.64575131106459	0.116666666666667
6683	8	2.82842712474619	0.133333333333333
6684	5	2.23606797749979	0.0833333333333333
6685	3	1.73205080756888	0.05
6686	7	2.64575131106459	0.116666666666667
6687	4	2	0.0666666666666667
6688	11	3.3166247903554	0.183333333333333
6689	9	3	0.15
6690	6	2.44948974278318	0.1
6691	5	2.23606797749979	0.0833333333333333
6692	7	2.64575131106459	0.116666666666667
6693	4	2	0.0666666666666667
6694	5	2.23606797749979	0.0833333333333333
6695	2	1.4142135623731	0.0333333333333333
6696	6	2.44948974278318	0.1
6697	7	2.64575131106459	0.116666666666667
6698	4	2	0.0666666666666667
6699	2	1.4142135623731	0.0333333333333333
6700	2	1.4142135623731	0.0333333333333333
6701	5	2.23606797749979	0.0833333333333333
6702	8	2.82842712474619	0.133333333333333
6703	5	2.23606797749979	0.0833333333333333
6704	5	2.23606797749979	0.0833333333333333
6705	7	2.64575131106459	0.116666666666667
6706	9	3	0.15
6707	5	2.23606797749979	0.0833333333333333
6708	5	2.23606797749979	0.0833333333333333
6709	6	2.44948974278318	0.1
6710	7	2.64575131106459	0.116666666666667
6711	5	2.23606797749979	0.0833333333333333
6712	4	2	0.0666666666666667
6713	4	2	0.0666666666666667
6714	3	1.73205080756888	0.05
6715	5	2.23606797749979	0.0833333333333333
6716	6	2.44948974278318	0.1
6717	5	2.23606797749979	0.0833333333333333
6718	2	1.4142135623731	0.0333333333333333
6719	4	2	0.0666666666666667
6720	3	1.73205080756888	0.05
6721	6	2.44948974278318	0.1
6722	4	2	0.0666666666666667
6723	1	1	0.0166666666666667
6724	6	2.44948974278318	0.1
6725	5	2.23606797749979	0.0833333333333333
6726	4	2	0.0666666666666667
6727	8	2.82842712474619	0.133333333333333
6728	2	1.4142135623731	0.0333333333333333
6729	10	3.16227766016838	0.166666666666667
6730	5	2.23606797749979	0.0833333333333333
6731	4	2	0.0666666666666667
6732	3	1.73205080756888	0.05
6733	4	2	0.0666666666666667
6734	2	1.4142135623731	0.0333333333333333
6735	3	1.73205080756888	0.05
6736	4	2	0.0666666666666667
6737	6	2.44948974278318	0.1
6738	2	1.4142135623731	0.0333333333333333
6739	4	2	0.0666666666666667
6740	3	1.73205080756888	0.05
6741	2	1.4142135623731	0.0333333333333333
6742	4	2	0.0666666666666667
6743	4	2	0.0666666666666667
6744	4	2	0.0666666666666667
6745	6	2.44948974278318	0.1
6746	3	1.73205080756888	0.05
6747	2	1.4142135623731	0.0333333333333333
6748	2	1.4142135623731	0.0333333333333333
6749	5	2.23606797749979	0.0833333333333333
6750	2	1.4142135623731	0.0333333333333333
6751	7	2.64575131106459	0.116666666666667
6752	5	2.23606797749979	0.0833333333333333
6753	3	1.73205080756888	0.05
6754	2	1.4142135623731	0.0333333333333333
6755	4	2	0.0666666666666667
6756	3	1.73205080756888	0.05
6757	3	1.73205080756888	0.05
6758	5	2.23606797749979	0.0833333333333333
6759	7	2.64575131106459	0.116666666666667
6760	2	1.4142135623731	0.0333333333333333
6761	4	2	0.0666666666666667
6762	0	0	0
6763	2	1.4142135623731	0.0333333333333333
6764	3	1.73205080756888	0.05
6765	4	2	0.0666666666666667
6766	5	2.23606797749979	0.0833333333333333
6767	7	2.64575131106459	0.116666666666667
6768	4	2	0.0666666666666667
6769	3	1.73205080756888	0.05
6770	4	2	0.0666666666666667
6771	5	2.23606797749979	0.0833333333333333
6772	5	2.23606797749979	0.0833333333333333
6773	5	2.23606797749979	0.0833333333333333
6774	0	0	0
6775	3	1.73205080756888	0.05
6776	1	1	0.0166666666666667
6777	1	1	0.0166666666666667
6778	3	1.73205080756888	0.05
6779	4	2	0.0666666666666667
6780	1	1	0.0166666666666667
6781	3	1.73205080756888	0.05
6782	2	1.4142135623731	0.0333333333333333
6783	7	2.64575131106459	0.116666666666667
6784	6	2.44948974278318	0.1
6785	2	1.4142135623731	0.0333333333333333
6786	3	1.73205080756888	0.05
6787	2	1.4142135623731	0.0333333333333333
6788	5	2.23606797749979	0.0833333333333333
6789	2	1.4142135623731	0.0333333333333333
6790	4	2	0.0666666666666667
6791	4	2	0.0666666666666667
6792	1	1	0.0166666666666667
6793	3	1.73205080756888	0.05
6794	4	2	0.0666666666666667
6795	5	2.23606797749979	0.0833333333333333
6796	5	2.23606797749979	0.0833333333333333
6797	3	1.73205080756888	0.05
6798	3	1.73205080756888	0.05
6799	4	2	0.0666666666666667
6800	4	2	0.0666666666666667
6801	0	0	0
6802	6	2.44948974278318	0.1
6803	4	2	0.0666666666666667
6804	2	1.4142135623731	0.0333333333333333
6805	4	2	0.0666666666666667
6806	5	2.23606797749979	0.0833333333333333
6807	4	2	0.0666666666666667
6808	3	1.73205080756888	0.05
6809	6	2.44948974278318	0.1
6810	7	2.64575131106459	0.116666666666667
6811	2	1.4142135623731	0.0333333333333333
6812	4	2	0.0666666666666667
6813	8	2.82842712474619	0.133333333333333
6814	4	2	0.0666666666666667
6815	5	2.23606797749979	0.0833333333333333
6816	4	2	0.0666666666666667
6817	4	2	0.0666666666666667
6818	2	1.4142135623731	0.0333333333333333
6819	5	2.23606797749979	0.0833333333333333
6820	4	2	0.0666666666666667
6821	1	1	0.0166666666666667
6822	4	2	0.0666666666666667
6823	5	2.23606797749979	0.0833333333333333
6824	1	1	0.0166666666666667
6825	5	2.23606797749979	0.0833333333333333
6826	4	2	0.0666666666666667
6827	6	2.44948974278318	0.1
6828	2	1.4142135623731	0.0333333333333333
6829	3	1.73205080756888	0.05
6830	6	2.44948974278318	0.1
6831	4	2	0.0666666666666667
6832	5	2.23606797749979	0.0833333333333333
6833	5	2.23606797749979	0.0833333333333333
6834	4	2	0.0666666666666667
6835	4	2	0.0666666666666667
6836	2	1.4142135623731	0.0333333333333333
6837	8	2.82842712474619	0.133333333333333
6838	2	1.4142135623731	0.0333333333333333
6839	3	1.73205080756888	0.05
6840	6	2.44948974278318	0.1
6841	1	1	0.0166666666666667
6842	5	2.23606797749979	0.0833333333333333
6843	5	2.23606797749979	0.0833333333333333
6844	3	1.73205080756888	0.05
6845	5	2.23606797749979	0.0833333333333333
6846	6	2.44948974278318	0.1
6847	1	1	0.0166666666666667
6848	3	1.73205080756888	0.05
6849	1	1	0.0166666666666667
6850	3	1.73205080756888	0.05
6851	5	2.23606797749979	0.0833333333333333
6852	1	1	0.0166666666666667
6853	3	1.73205080756888	0.05
6854	4	2	0.0666666666666667
6855	5	2.23606797749979	0.0833333333333333
6856	5	2.23606797749979	0.0833333333333333
6857	5	2.23606797749979	0.0833333333333333
6858	2	1.4142135623731	0.0333333333333333
6859	4	2	0.0666666666666667
6860	4	2	0.0666666666666667
6861	5	2.23606797749979	0.0833333333333333
6862	5	2.23606797749979	0.0833333333333333
6863	2	1.4142135623731	0.0333333333333333
6864	1	1	0.0166666666666667
6865	3	1.73205080756888	0.05
6866	2	1.4142135623731	0.0333333333333333
6867	3	1.73205080756888	0.05
6868	3	1.73205080756888	0.05
6869	4	2	0.0666666666666667
6870	4	2	0.0666666666666667
6871	4	2	0.0666666666666667
6872	2	1.4142135623731	0.0333333333333333
6873	6	2.44948974278318	0.1
6874	2	1.4142135623731	0.0333333333333333
6875	3	1.73205080756888	0.05
6876	4	2	0.0666666666666667
6877	0	0	0
6878	3	1.73205080756888	0.05
6879	4	2	0.0666666666666667
6880	7	2.64575131106459	0.116666666666667
6881	0	0	0
6882	4	2	0.0666666666666667
6883	2	1.4142135623731	0.0333333333333333
6884	4	2	0.0666666666666667
6885	2	1.4142135623731	0.0333333333333333
6886	1	1	0.0166666666666667
6887	2	1.4142135623731	0.0333333333333333
6888	3	1.73205080756888	0.05
6889	5	2.23606797749979	0.0833333333333333
6890	3	1.73205080756888	0.05
6891	4	2	0.0666666666666667
6892	5	2.23606797749979	0.0833333333333333
6893	0	0	0
6894	7	2.64575131106459	0.116666666666667
6895	3	1.73205080756888	0.05
6896	6	2.44948974278318	0.1
6897	6	2.44948974278318	0.1
6898	7	2.64575131106459	0.116666666666667
6899	2	1.4142135623731	0.0333333333333333
6900	4	2	0.0666666666666667
6901	1	1	0.0166666666666667
6902	2	1.4142135623731	0.0333333333333333
6903	1	1	0.0166666666666667
6904	5	2.23606797749979	0.0833333333333333
6905	3	1.73205080756888	0.05
6906	2	1.4142135623731	0.0333333333333333
6907	6	2.44948974278318	0.1
6908	3	1.73205080756888	0.05
6909	4	2	0.0666666666666667
6910	6	2.44948974278318	0.1
6911	4	2	0.0666666666666667
6912	8	2.82842712474619	0.133333333333333
6913	4	2	0.0666666666666667
6914	5	2.23606797749979	0.0833333333333333
6915	1	1	0.0166666666666667
6916	5	2.23606797749979	0.0833333333333333
6917	1	1	0.0166666666666667
6918	5	2.23606797749979	0.0833333333333333
6919	5	2.23606797749979	0.0833333333333333
6920	5	2.23606797749979	0.0833333333333333
6921	5	2.23606797749979	0.0833333333333333
6922	3	1.73205080756888	0.05
6923	4	2	0.0666666666666667
6924	2	1.4142135623731	0.0333333333333333
6925	5	2.23606797749979	0.0833333333333333
6926	7	2.64575131106459	0.116666666666667
6927	2	1.4142135623731	0.0333333333333333
6928	2	1.4142135623731	0.0333333333333333
6929	1	1	0.0166666666666667
6930	4	2	0.0666666666666667
6931	4	2	0.0666666666666667
6932	2	1.4142135623731	0.0333333333333333
6933	6	2.44948974278318	0.1
6934	3	1.73205080756888	0.05
6935	0	0	0
6936	2	1.4142135623731	0.0333333333333333
6937	6	2.44948974278318	0.1
6938	2	1.4142135623731	0.0333333333333333
6939	4	2	0.0666666666666667
6940	1	1	0.0166666666666667
6941	1	1	0.0166666666666667
6942	5	2.23606797749979	0.0833333333333333
6943	5	2.23606797749979	0.0833333333333333
6944	2	1.4142135623731	0.0333333333333333
6945	4	2	0.0666666666666667
6946	0	0	0
6947	8	2.82842712474619	0.133333333333333
6948	4	2	0.0666666666666667
6949	5	2.23606797749979	0.0833333333333333
6950	3	1.73205080756888	0.05
6951	5	2.23606797749979	0.0833333333333333
6952	2	1.4142135623731	0.0333333333333333
6953	1	1	0.0166666666666667
6954	1	1	0.0166666666666667
6955	1	1	0.0166666666666667
6956	2	1.4142135623731	0.0333333333333333
6957	1	1	0.0166666666666667
6958	2	1.4142135623731	0.0333333333333333
6959	2	1.4142135623731	0.0333333333333333
6960	5	2.23606797749979	0.0833333333333333
6961	6	2.44948974278318	0.1
6962	4	2	0.0666666666666667
6963	3	1.73205080756888	0.05
6964	4	2	0.0666666666666667
6965	3	1.73205080756888	0.05
6966	4	2	0.0666666666666667
6967	3	1.73205080756888	0.05
6968	4	2	0.0666666666666667
6969	3	1.73205080756888	0.05
6970	1	1	0.0166666666666667
6971	6	2.44948974278318	0.1
6972	5	2.23606797749979	0.0833333333333333
6973	3	1.73205080756888	0.05
6974	2	1.4142135623731	0.0333333333333333
6975	1	1	0.0166666666666667
6976	1	1	0.0166666666666667
6977	2	1.4142135623731	0.0333333333333333
6978	4	2	0.0666666666666667
6979	4	2	0.0666666666666667
6980	4	2	0.0666666666666667
6981	3	1.73205080756888	0.05
6982	7	2.64575131106459	0.116666666666667
6983	6	2.44948974278318	0.1
6984	4	2	0.0666666666666667
6985	4	2	0.0666666666666667
6986	4	2	0.0666666666666667
6987	4	2	0.0666666666666667
6988	2	1.4142135623731	0.0333333333333333
6989	1	1	0.0166666666666667
6990	3	1.73205080756888	0.05
6991	3	1.73205080756888	0.05
6992	4	2	0.0666666666666667
6993	3	1.73205080756888	0.05
6994	3	1.73205080756888	0.05
6995	2	1.4142135623731	0.0333333333333333
6996	7	2.64575131106459	0.116666666666667
6997	3	1.73205080756888	0.05
6998	3	1.73205080756888	0.05
6999	0	0	0
7000	1	1	0.0166666666666667
7001	7	2.64575131106459	0.116666666666667
7002	3	1.73205080756888	0.05
7003	3	1.73205080756888	0.05
7004	3	1.73205080756888	0.05
7005	4	2	0.0666666666666667
7006	3	1.73205080756888	0.05
7007	1	1	0.0166666666666667
7008	3	1.73205080756888	0.05
7009	2	1.4142135623731	0.0333333333333333
7010	3	1.73205080756888	0.05
7011	5	2.23606797749979	0.0833333333333333
7012	9	3	0.15
7013	2	1.4142135623731	0.0333333333333333
7014	6	2.44948974278318	0.1
7015	2	1.4142135623731	0.0333333333333333
7016	3	1.73205080756888	0.05
7017	1	1	0.0166666666666667
7018	3	1.73205080756888	0.05
7019	4	2	0.0666666666666667
7020	3	1.73205080756888	0.05
7021	2	1.4142135623731	0.0333333333333333
7022	4	2	0.0666666666666667
7023	2	1.4142135623731	0.0333333333333333
7024	1	1	0.0166666666666667
7025	2	1.4142135623731	0.0333333333333333
7026	5	2.23606797749979	0.0833333333333333
7027	7	2.64575131106459	0.116666666666667
7028	3	1.73205080756888	0.05
7029	4	2	0.0666666666666667
7030	6	2.44948974278318	0.1
7031	3	1.73205080756888	0.05
7032	5	2.23606797749979	0.0833333333333333
7033	0	0	0
7034	2	1.4142135623731	0.0333333333333333
7035	4	2	0.0666666666666667
7036	4	2	0.0666666666666667
7037	7	2.64575131106459	0.116666666666667
7038	0	0	0
7039	1	1	0.0166666666666667
7040	5	2.23606797749979	0.0833333333333333
7041	2	1.4142135623731	0.0333333333333333
7042	3	1.73205080756888	0.05
7043	3	1.73205080756888	0.05
7044	2	1.4142135623731	0.0333333333333333
7045	3	1.73205080756888	0.05
7046	2	1.4142135623731	0.0333333333333333
7047	2	1.4142135623731	0.0333333333333333
7048	2	1.4142135623731	0.0333333333333333
7049	1	1	0.0166666666666667
7050	5	2.23606797749979	0.0833333333333333
7051	4	2	0.0666666666666667
7052	1	1	0.0166666666666667
7053	5	2.23606797749979	0.0833333333333333
7054	4	2	0.0666666666666667
7055	4	2	0.0666666666666667
7056	5	2.23606797749979	0.0833333333333333
7057	4	2	0.0666666666666667
7058	3	1.73205080756888	0.05
7059	2	1.4142135623731	0.0333333333333333
7060	3	1.73205080756888	0.05
7061	1	1	0.0166666666666667
7062	2	1.4142135623731	0.0333333333333333
7063	3	1.73205080756888	0.05
7064	7	2.64575131106459	0.116666666666667
7065	5	2.23606797749979	0.0833333333333333
7066	8	2.82842712474619	0.133333333333333
7067	2	1.4142135623731	0.0333333333333333
7068	2	1.4142135623731	0.0333333333333333
7069	8	2.82842712474619	0.133333333333333
7070	5	2.23606797749979	0.0833333333333333
7071	4	2	0.0666666666666667
7072	5	2.23606797749979	0.0833333333333333
7073	3	1.73205080756888	0.05
7074	0	0	0
7075	2	1.4142135623731	0.0333333333333333
7076	1	1	0.0166666666666667
7077	2	1.4142135623731	0.0333333333333333
7078	0	0	0
7079	1	1	0.0166666666666667
7080	4	2	0.0666666666666667
7081	1	1	0.0166666666666667
7082	4	2	0.0666666666666667
7083	2	1.4142135623731	0.0333333333333333
7084	5	2.23606797749979	0.0833333333333333
7085	4	2	0.0666666666666667
7086	2	1.4142135623731	0.0333333333333333
7087	2	1.4142135623731	0.0333333333333333
7088	2	1.4142135623731	0.0333333333333333
7089	5	2.23606797749979	0.0833333333333333
7090	1	1	0.0166666666666667
7091	2	1.4142135623731	0.0333333333333333
7092	5	2.23606797749979	0.0833333333333333
7093	5	2.23606797749979	0.0833333333333333
7094	0	0	0
7095	6	2.44948974278318	0.1
7096	2	1.4142135623731	0.0333333333333333
7097	3	1.73205080756888	0.05
7098	5	2.23606797749979	0.0833333333333333
7099	1	1	0.0166666666666667
7100	6	2.44948974278318	0.1
7101	4	2	0.0666666666666667
7102	0	0	0
7103	3	1.73205080756888	0.05
7104	3	1.73205080756888	0.05
7105	2	1.4142135623731	0.0333333333333333
7106	4	2	0.0666666666666667
7107	0	0	0
7108	7	2.64575131106459	0.116666666666667
7109	3	1.73205080756888	0.05
7110	2	1.4142135623731	0.0333333333333333
7111	1	1	0.0166666666666667
7112	4	2	0.0666666666666667
7113	4	2	0.0666666666666667
7114	3	1.73205080756888	0.05
7115	3	1.73205080756888	0.05
7116	5	2.23606797749979	0.0833333333333333
7117	3	1.73205080756888	0.05
7118	2	1.4142135623731	0.0333333333333333
7119	2	1.4142135623731	0.0333333333333333
7120	0	0	0
7121	1	1	0.0166666666666667
7122	4	2	0.0666666666666667
7123	1	1	0.0166666666666667
7124	2	1.4142135623731	0.0333333333333333
7125	2	1.4142135623731	0.0333333333333333
7126	4	2	0.0666666666666667
7127	2	1.4142135623731	0.0333333333333333
7128	2	1.4142135623731	0.0333333333333333
7129	2	1.4142135623731	0.0333333333333333
7130	2	1.4142135623731	0.0333333333333333
7131	0	0	0
7132	3	1.73205080756888	0.05
7133	1	1	0.0166666666666667
7134	1	1	0.0166666666666667
7135	3	1.73205080756888	0.05
7136	3	1.73205080756888	0.05
7137	2	1.4142135623731	0.0333333333333333
7138	4	2	0.0666666666666667
7139	3	1.73205080756888	0.05
7140	2	1.4142135623731	0.0333333333333333
7141	4	2	0.0666666666666667
7142	3	1.73205080756888	0.05
7143	2	1.4142135623731	0.0333333333333333
7144	2	1.4142135623731	0.0333333333333333
7145	5	2.23606797749979	0.0833333333333333
7146	3	1.73205080756888	0.05
7147	0	0	0
7148	2	1.4142135623731	0.0333333333333333
7149	4	2	0.0666666666666667
7150	3	1.73205080756888	0.05
7151	2	1.4142135623731	0.0333333333333333
7152	2	1.4142135623731	0.0333333333333333
7153	2	1.4142135623731	0.0333333333333333
7154	4	2	0.0666666666666667
7155	2	1.4142135623731	0.0333333333333333
7156	0	0	0
7157	5	2.23606797749979	0.0833333333333333
7158	2	1.4142135623731	0.0333333333333333
7159	1	1	0.0166666666666667
7160	2	1.4142135623731	0.0333333333333333
7161	2	1.4142135623731	0.0333333333333333
7162	3	1.73205080756888	0.05
7163	2	1.4142135623731	0.0333333333333333
7164	3	1.73205080756888	0.05
7165	1	1	0.0166666666666667
7166	2	1.4142135623731	0.0333333333333333
7167	3	1.73205080756888	0.05
7168	1	1	0.0166666666666667
7169	4	2	0.0666666666666667
7170	3	1.73205080756888	0.05
7171	3	1.73205080756888	0.05
7172	1	1	0.0166666666666667
7173	4	2	0.0666666666666667
7174	2	1.4142135623731	0.0333333333333333
7175	1	1	0.0166666666666667
7176	4	2	0.0666666666666667
7177	2	1.4142135623731	0.0333333333333333
7178	3	1.73205080756888	0.05
7179	4	2	0.0666666666666667
7180	1	1	0.0166666666666667
7181	0	0	0
7182	3	1.73205080756888	0.05
7183	2	1.4142135623731	0.0333333333333333
7184	5	2.23606797749979	0.0833333333333333
7185	1	1	0.0166666666666667
7186	2	1.4142135623731	0.0333333333333333
7187	1	1	0.0166666666666667
7188	5	2.23606797749979	0.0833333333333333
7189	5	2.23606797749979	0.0833333333333333
7190	3	1.73205080756888	0.05
7191	1	1	0.0166666666666667
7192	1	1	0.0166666666666667
7193	3	1.73205080756888	0.05
7194	3	1.73205080756888	0.05
7195	1	1	0.0166666666666667
7196	2	1.4142135623731	0.0333333333333333
7197	3	1.73205080756888	0.05
7198	1	1	0.0166666666666667
7199	3	1.73205080756888	0.05
7200	3	1.73205080756888	0.05
7201	4	2	0.0666666666666667
7202	2	1.4142135623731	0.0333333333333333
7203	4	2	0.0666666666666667
7204	5	2.23606797749979	0.0833333333333333
7205	1	1	0.0166666666666667
7206	1	1	0.0166666666666667
7207	0	0	0
7208	3	1.73205080756888	0.05
7209	3	1.73205080756888	0.05
7210	2	1.4142135623731	0.0333333333333333
7211	2	1.4142135623731	0.0333333333333333
7212	1	1	0.0166666666666667
7213	1	1	0.0166666666666667
7214	2	1.4142135623731	0.0333333333333333
7215	3	1.73205080756888	0.05
7216	3	1.73205080756888	0.05
7217	4	2	0.0666666666666667
7218	3	1.73205080756888	0.05
7219	1	1	0.0166666666666667
7220	5	2.23606797749979	0.0833333333333333
7221	3	1.73205080756888	0.05
7222	2	1.4142135623731	0.0333333333333333
7223	2	1.4142135623731	0.0333333333333333
7224	5	2.23606797749979	0.0833333333333333
7225	2	1.4142135623731	0.0333333333333333
7226	0	0	0
7227	1	1	0.0166666666666667
7228	3	1.73205080756888	0.05
7229	1	1	0.0166666666666667
7230	5	2.23606797749979	0.0833333333333333
7231	1	1	0.0166666666666667
7232	1	1	0.0166666666666667
7233	2	1.4142135623731	0.0333333333333333
7234	2	1.4142135623731	0.0333333333333333
7235	2	1.4142135623731	0.0333333333333333
7236	2	1.4142135623731	0.0333333333333333
7237	6	2.44948974278318	0.1
7238	0	0	0
7239	3	1.73205080756888	0.05
7240	3	1.73205080756888	0.05
7241	2	1.4142135623731	0.0333333333333333
7242	4	2	0.0666666666666667
7243	0	0	0
7244	1	1	0.0166666666666667
7245	1	1	0.0166666666666667
7246	5	2.23606797749979	0.0833333333333333
7247	4	2	0.0666666666666667
7248	0	0	0
7249	2	1.4142135623731	0.0333333333333333
7250	1	1	0.0166666666666667
7251	1	1	0.0166666666666667
7252	1	1	0.0166666666666667
7253	5	2.23606797749979	0.0833333333333333
7254	4	2	0.0666666666666667
7255	4	2	0.0666666666666667
7256	3	1.73205080756888	0.05
7257	2	1.4142135623731	0.0333333333333333
7258	6	2.44948974278318	0.1
7259	1	1	0.0166666666666667
7260	4	2	0.0666666666666667
7261	2	1.4142135623731	0.0333333333333333
7262	4	2	0.0666666666666667
7263	1	1	0.0166666666666667
7264	1	1	0.0166666666666667
7265	1	1	0.0166666666666667
7266	2	1.4142135623731	0.0333333333333333
7267	0	0	0
7268	2	1.4142135623731	0.0333333333333333
7269	3	1.73205080756888	0.05
7270	1	1	0.0166666666666667
7271	4	2	0.0666666666666667
7272	1	1	0.0166666666666667
7273	1	1	0.0166666666666667
7274	2	1.4142135623731	0.0333333333333333
7275	2	1.4142135623731	0.0333333333333333
7276	3	1.73205080756888	0.05
7277	4	2	0.0666666666666667
7278	2	1.4142135623731	0.0333333333333333
7279	3	1.73205080756888	0.05
7280	4	2	0.0666666666666667
7281	3	1.73205080756888	0.05
7282	7	2.64575131106459	0.116666666666667
7283	3	1.73205080756888	0.05
7284	0	0	0
7285	3	1.73205080756888	0.05
7286	2	1.4142135623731	0.0333333333333333
7287	1	1	0.0166666666666667
7288	2	1.4142135623731	0.0333333333333333
7289	6	2.44948974278318	0.1
7290	0	0	0
7291	2	1.4142135623731	0.0333333333333333
7292	1	1	0.0166666666666667
7293	3	1.73205080756888	0.05
7294	4	2	0.0666666666666667
7295	1	1	0.0166666666666667
7296	0	0	0
7297	2	1.4142135623731	0.0333333333333333
7298	8	2.82842712474619	0.133333333333333
7299	4	2	0.0666666666666667
7300	2	1.4142135623731	0.0333333333333333
7301	1	1	0.0166666666666667
7302	1	1	0.0166666666666667
7303	1	1	0.0166666666666667
7304	2	1.4142135623731	0.0333333333333333
7305	2	1.4142135623731	0.0333333333333333
7306	2	1.4142135623731	0.0333333333333333
7307	3	1.73205080756888	0.05
7308	2	1.4142135623731	0.0333333333333333
7309	1	1	0.0166666666666667
7310	3	1.73205080756888	0.05
7311	0	0	0
7312	1	1	0.0166666666666667
7313	2	1.4142135623731	0.0333333333333333
7314	4	2	0.0666666666666667
7315	4	2	0.0666666666666667
7316	1	1	0.0166666666666667
7317	3	1.73205080756888	0.05
7318	3	1.73205080756888	0.05
7319	2	1.4142135623731	0.0333333333333333
7320	2	1.4142135623731	0.0333333333333333
7321	2	1.4142135623731	0.0333333333333333
7322	1	1	0.0166666666666667
7323	1	1	0.0166666666666667
7324	2	1.4142135623731	0.0333333333333333
7325	3	1.73205080756888	0.05
7326	2	1.4142135623731	0.0333333333333333
7327	6	2.44948974278318	0.1
7328	2	1.4142135623731	0.0333333333333333
7329	5	2.23606797749979	0.0833333333333333
7330	3	1.73205080756888	0.05
7331	1	1	0.0166666666666667
7332	4	2	0.0666666666666667
7333	2	1.4142135623731	0.0333333333333333
7334	2	1.4142135623731	0.0333333333333333
7335	1	1	0.0166666666666667
7336	4	2	0.0666666666666667
7337	1	1	0.0166666666666667
7338	5	2.23606797749979	0.0833333333333333
7339	1	1	0.0166666666666667
7340	0	0	0
7341	6	2.44948974278318	0.1
7342	2	1.4142135623731	0.0333333333333333
7343	1	1	0.0166666666666667
7344	2	1.4142135623731	0.0333333333333333
7345	2	1.4142135623731	0.0333333333333333
7346	1	1	0.0166666666666667
7347	1	1	0.0166666666666667
7348	5	2.23606797749979	0.0833333333333333
7349	1	1	0.0166666666666667
7350	1	1	0.0166666666666667
7351	2	1.4142135623731	0.0333333333333333
7352	0	0	0
7353	1	1	0.0166666666666667
7354	6	2.44948974278318	0.1
7355	2	1.4142135623731	0.0333333333333333
7356	2	1.4142135623731	0.0333333333333333
7357	1	1	0.0166666666666667
7358	2	1.4142135623731	0.0333333333333333
7359	2	1.4142135623731	0.0333333333333333
7360	1	1	0.0166666666666667
7361	3	1.73205080756888	0.05
7362	3	1.73205080756888	0.05
7363	0	0	0
7364	5	2.23606797749979	0.0833333333333333
7365	1	1	0.0166666666666667
7366	2	1.4142135623731	0.0333333333333333
7367	0	0	0
7368	2	1.4142135623731	0.0333333333333333
7369	1	1	0.0166666666666667
7370	0	0	0
7371	4	2	0.0666666666666667
7372	3	1.73205080756888	0.05
7373	2	1.4142135623731	0.0333333333333333
7374	2	1.4142135623731	0.0333333333333333
7375	2	1.4142135623731	0.0333333333333333
7376	0	0	0
7377	3	1.73205080756888	0.05
7378	1	1	0.0166666666666667
7379	6	2.44948974278318	0.1
7380	1	1	0.0166666666666667
7381	2	1.4142135623731	0.0333333333333333
7382	2	1.4142135623731	0.0333333333333333
7383	1	1	0.0166666666666667
7384	1	1	0.0166666666666667
7385	3	1.73205080756888	0.05
7386	3	1.73205080756888	0.05
7387	1	1	0.0166666666666667
7388	4	2	0.0666666666666667
7389	3	1.73205080756888	0.05
7390	1	1	0.0166666666666667
7391	2	1.4142135623731	0.0333333333333333
7392	0	0	0
7393	4	2	0.0666666666666667
7394	2	1.4142135623731	0.0333333333333333
7395	3	1.73205080756888	0.05
