ch	N	dN	ticks/s
876	198	14.0712472794703	3.2967032967033
877	193	13.8924439894498	3.21345321345321
878	211	14.5258390463339	3.51315351315351
879	212	14.560219778561	3.52980352980353
880	193	13.8924439894498	3.21345321345321
881	197	14.0356688476182	3.28005328005328
882	183	13.5277492584687	3.04695304695305
883	215	14.6628782986152	3.57975357975358
884	197	14.0356688476182	3.28005328005328
885	208	14.422205101856	3.46320346320346
886	190	13.7840487520902	3.16350316350316
887	187	13.6747943311773	3.11355311355311
888	218	14.7648230602334	3.62970362970363
889	194	13.9283882771841	3.23010323010323
890	206	14.3527000944073	3.42990342990343
891	209	14.456832294801	3.47985347985348
892	186	13.6381816969859	3.0969030969031
893	214	14.6287388383278	3.56310356310356
894	205	14.3178210632764	3.41325341325341
895	188	13.7113092008021	3.13020313020313
896	215	14.6628782986152	3.57975357975358
897	226	15.0332963783729	3.76290376290376
898	201	14.1774468787578	3.34665334665335
899	199	14.1067359796659	3.31335331335331
900	181	13.4536240470737	3.01365301365301
901	208	14.422205101856	3.46320346320346
902	201	14.1774468787578	3.34665334665335
903	211	14.5258390463339	3.51315351315351
904	206	14.3527000944073	3.42990342990343
905	208	14.422205101856	3.46320346320346
906	203	14.247806848775	3.37995337995338
907	175	13.228756555323	2.91375291375291
908	185	13.6014705087354	3.08025308025308
909	218	14.7648230602334	3.62970362970363
910	210	14.4913767461894	3.4965034965035
911	194	13.9283882771841	3.23010323010323
912	208	14.422205101856	3.46320346320346
913	192	13.856406460551	3.1968031968032
914	216	14.6969384566991	3.5964035964036
915	200	14.142135623731	3.33000333000333
916	198	14.0712472794703	3.2967032967033
917	194	13.9283882771841	3.23010323010323
918	200	14.142135623731	3.33000333000333
919	207	14.3874945699382	3.44655344655345
920	209	14.456832294801	3.47985347985348
921	210	14.4913767461894	3.4965034965035
922	182	13.490737563232	3.03030303030303
923	189	13.7477270848675	3.14685314685315
924	201	14.1774468787578	3.34665334665335
925	225	15	3.74625374625375
926	194	13.9283882771841	3.23010323010323
927	215	14.6628782986152	3.57975357975358
928	204	14.2828568570857	3.3966033966034
929	225	15	3.74625374625375
930	214	14.6287388383278	3.56310356310356
931	175	13.228756555323	2.91375291375291
932	190	13.7840487520902	3.16350316350316
933	198	14.0712472794703	3.2967032967033
934	177	13.3041346956501	2.94705294705295
935	214	14.6287388383278	3.56310356310356
936	196	14	3.26340326340326
937	188	13.7113092008021	3.13020313020313
938	200	14.142135623731	3.33000333000333
939	209	14.456832294801	3.47985347985348
940	198	14.0712472794703	3.2967032967033
941	192	13.856406460551	3.1968031968032
942	233	15.2643375224737	3.87945387945388
943	201	14.1774468787578	3.34665334665335
944	219	14.7986485869487	3.64635364635365
945	196	14	3.26340326340326
946	206	14.3527000944073	3.42990342990343
947	197	14.0356688476182	3.28005328005328
948	198	14.0712472794703	3.2967032967033
949	225	15	3.74625374625375
950	191	13.8202749610853	3.18015318015318
951	203	14.247806848775	3.37995337995338
952	201	14.1774468787578	3.34665334665335
953	192	13.856406460551	3.1968031968032
954	197	14.0356688476182	3.28005328005328
955	191	13.8202749610853	3.18015318015318
956	163	12.7671453348037	2.71395271395271
957	205	14.3178210632764	3.41325341325341
958	182	13.490737563232	3.03030303030303
959	194	13.9283882771841	3.23010323010323
960	223	14.9331845230681	3.71295371295371
961	211	14.5258390463339	3.51315351315351
962	208	14.422205101856	3.46320346320346
963	185	13.6014705087354	3.08025308025308
964	169	13	2.81385281385281
965	177	13.3041346956501	2.94705294705295
966	197	14.0356688476182	3.28005328005328
967	210	14.4913767461894	3.4965034965035
968	207	14.3874945699382	3.44655344655345
969	191	13.8202749610853	3.18015318015318
970	178	13.3416640641263	2.96370296370296
971	194	13.9283882771841	3.23010323010323
972	156	12.4899959967968	2.5974025974026
973	211	14.5258390463339	3.51315351315351
974	183	13.5277492584687	3.04695304695305
975	220	14.8323969741913	3.66300366300366
976	177	13.3041346956501	2.94705294705295
977	195	13.9642400437689	3.24675324675325
978	190	13.7840487520902	3.16350316350316
979	188	13.7113092008021	3.13020313020313
980	198	14.0712472794703	3.2967032967033
981	192	13.856406460551	3.1968031968032
982	192	13.856406460551	3.1968031968032
983	180	13.4164078649987	2.997002997003
984	184	13.5646599662505	3.06360306360306
985	198	14.0712472794703	3.2967032967033
986	201	14.1774468787578	3.34665334665335
987	192	13.856406460551	3.1968031968032
988	186	13.6381816969859	3.0969030969031
989	193	13.8924439894498	3.21345321345321
990	177	13.3041346956501	2.94705294705295
991	219	14.7986485869487	3.64635364635365
992	184	13.5646599662505	3.06360306360306
993	188	13.7113092008021	3.13020313020313
994	188	13.7113092008021	3.13020313020313
995	178	13.3416640641263	2.96370296370296
996	177	13.3041346956501	2.94705294705295
997	196	14	3.26340326340326
998	206	14.3527000944073	3.42990342990343
999	201	14.1774468787578	3.34665334665335
1000	164	12.8062484748657	2.73060273060273
1001	162	12.7279220613579	2.6973026973027
1002	172	13.114877048604	2.86380286380286
1003	186	13.6381816969859	3.0969030969031
1004	189	13.7477270848675	3.14685314685315
1005	168	12.9614813968157	2.7972027972028
1006	199	14.1067359796659	3.31335331335331
1007	188	13.7113092008021	3.13020313020313
1008	177	13.3041346956501	2.94705294705295
1009	186	13.6381816969859	3.0969030969031
1010	164	12.8062484748657	2.73060273060273
1011	186	13.6381816969859	3.0969030969031
1012	172	13.114877048604	2.86380286380286
1013	194	13.9283882771841	3.23010323010323
1014	154	12.4096736459909	2.56410256410256
1015	177	13.3041346956501	2.94705294705295
1016	192	13.856406460551	3.1968031968032
1017	203	14.247806848775	3.37995337995338
1018	162	12.7279220613579	2.6973026973027
1019	199	14.1067359796659	3.31335331335331
1020	179	13.3790881602597	2.98035298035298
1021	196	14	3.26340326340326
1022	184	13.5646599662505	3.06360306360306
1023	185	13.6014705087354	3.08025308025308
1024	202	14.2126704035519	3.36330336330336
1025	165	12.8452325786651	2.74725274725275
1026	182	13.490737563232	3.03030303030303
1027	203	14.247806848775	3.37995337995338
1028	168	12.9614813968157	2.7972027972028
1029	179	13.3790881602597	2.98035298035298
1030	181	13.4536240470737	3.01365301365301
1031	175	13.228756555323	2.91375291375291
1032	177	13.3041346956501	2.94705294705295
1033	200	14.142135623731	3.33000333000333
1034	157	12.5299640861417	2.61405261405261
1035	184	13.5646599662505	3.06360306360306
1036	178	13.3416640641263	2.96370296370296
1037	195	13.9642400437689	3.24675324675325
1038	181	13.4536240470737	3.01365301365301
1039	196	14	3.26340326340326
1040	172	13.114877048604	2.86380286380286
1041	192	13.856406460551	3.1968031968032
1042	156	12.4899959967968	2.5974025974026
1043	149	12.2065556157337	2.48085248085248
1044	167	12.9228479833201	2.78055278055278
1045	185	13.6014705087354	3.08025308025308
1046	182	13.490737563232	3.03030303030303
1047	188	13.7113092008021	3.13020313020313
1048	190	13.7840487520902	3.16350316350316
1049	169	13	2.81385281385281
1050	187	13.6747943311773	3.11355311355311
1051	185	13.6014705087354	3.08025308025308
1052	145	12.0415945787923	2.41425241425241
1053	172	13.114877048604	2.86380286380286
1054	159	12.6095202129185	2.64735264735265
1055	199	14.1067359796659	3.31335331335331
1056	170	13.0384048104053	2.83050283050283
1057	173	13.1529464379659	2.88045288045288
1058	172	13.114877048604	2.86380286380286
1059	166	12.8840987267251	2.76390276390276
1060	194	13.9283882771841	3.23010323010323
1061	167	12.9228479833201	2.78055278055278
1062	170	13.0384048104053	2.83050283050283
1063	139	11.7898261225516	2.31435231435231
1064	170	13.0384048104053	2.83050283050283
1065	197	14.0356688476182	3.28005328005328
1066	176	13.2664991614216	2.93040293040293
1067	181	13.4536240470737	3.01365301365301
1068	159	12.6095202129185	2.64735264735265
1069	157	12.5299640861417	2.61405261405261
1070	174	13.1909059582729	2.8971028971029
1071	159	12.6095202129185	2.64735264735265
1072	158	12.5698050899765	2.63070263070263
1073	155	12.4498995979887	2.58075258075258
1074	169	13	2.81385281385281
1075	177	13.3041346956501	2.94705294705295
1076	181	13.4536240470737	3.01365301365301
1077	189	13.7477270848675	3.14685314685315
1078	173	13.1529464379659	2.88045288045288
1079	166	12.8840987267251	2.76390276390276
1080	160	12.6491106406735	2.66400266400266
1081	161	12.6885775404495	2.68065268065268
1082	205	14.3178210632764	3.41325341325341
1083	168	12.9614813968157	2.7972027972028
1084	184	13.5646599662505	3.06360306360306
1085	182	13.490737563232	3.03030303030303
1086	159	12.6095202129185	2.64735264735265
1087	171	13.076696830622	2.84715284715285
1088	171	13.076696830622	2.84715284715285
1089	167	12.9228479833201	2.78055278055278
1090	149	12.2065556157337	2.48085248085248
1091	172	13.114877048604	2.86380286380286
1092	160	12.6491106406735	2.66400266400266
1093	170	13.0384048104053	2.83050283050283
1094	172	13.114877048604	2.86380286380286
1095	162	12.7279220613579	2.6973026973027
1096	166	12.8840987267251	2.76390276390276
1097	156	12.4899959967968	2.5974025974026
1098	174	13.1909059582729	2.8971028971029
1099	162	12.7279220613579	2.6973026973027
1100	176	13.2664991614216	2.93040293040293
1101	181	13.4536240470737	3.01365301365301
1102	158	12.5698050899765	2.63070263070263
1103	154	12.4096736459909	2.56410256410256
1104	159	12.6095202129185	2.64735264735265
1105	165	12.8452325786651	2.74725274725275
1106	156	12.4899959967968	2.5974025974026
1107	161	12.6885775404495	2.68065268065268
1108	159	12.6095202129185	2.64735264735265
1109	176	13.2664991614216	2.93040293040293
1110	159	12.6095202129185	2.64735264735265
1111	181	13.4536240470737	3.01365301365301
1112	186	13.6381816969859	3.0969030969031
1113	168	12.9614813968157	2.7972027972028
1114	182	13.490737563232	3.03030303030303
1115	167	12.9228479833201	2.78055278055278
1116	156	12.4899959967968	2.5974025974026
1117	178	13.3416640641263	2.96370296370296
1118	157	12.5299640861417	2.61405261405261
1119	165	12.8452325786651	2.74725274725275
1120	156	12.4899959967968	2.5974025974026
1121	137	11.7046999107196	2.28105228105228
1122	175	13.228756555323	2.91375291375291
1123	161	12.6885775404495	2.68065268065268
1124	157	12.5299640861417	2.61405261405261
1125	164	12.8062484748657	2.73060273060273
1126	174	13.1909059582729	2.8971028971029
1127	143	11.9582607431014	2.38095238095238
1128	142	11.916375287813	2.36430236430236
1129	136	11.6619037896906	2.26440226440226
1130	166	12.8840987267251	2.76390276390276
1131	167	12.9228479833201	2.78055278055278
1132	149	12.2065556157337	2.48085248085248
1133	142	11.916375287813	2.36430236430236
1134	147	12.1243556529821	2.44755244755245
1135	179	13.3790881602597	2.98035298035298
1136	144	12	2.3976023976024
1137	136	11.6619037896906	2.26440226440226
1138	165	12.8452325786651	2.74725274725275
1139	159	12.6095202129185	2.64735264735265
1140	155	12.4498995979887	2.58075258075258
1141	161	12.6885775404495	2.68065268065268
1142	163	12.7671453348037	2.71395271395271
1143	154	12.4096736459909	2.56410256410256
1144	184	13.5646599662505	3.06360306360306
1145	172	13.114877048604	2.86380286380286
1146	169	13	2.81385281385281
1147	140	11.8321595661992	2.33100233100233
1148	163	12.7671453348037	2.71395271395271
1149	158	12.5698050899765	2.63070263070263
1150	159	12.6095202129185	2.64735264735265
1151	144	12	2.3976023976024
1152	145	12.0415945787923	2.41425241425241
1153	144	12	2.3976023976024
1154	177	13.3041346956501	2.94705294705295
1155	166	12.8840987267251	2.76390276390276
1156	125	11.1803398874989	2.08125208125208
1157	165	12.8452325786651	2.74725274725275
1158	148	12.1655250605964	2.46420246420246
1159	150	12.2474487139159	2.4975024975025
1160	161	12.6885775404495	2.68065268065268
1161	144	12	2.3976023976024
1162	162	12.7279220613579	2.6973026973027
1163	167	12.9228479833201	2.78055278055278
1164	155	12.4498995979887	2.58075258075258
1165	177	13.3041346956501	2.94705294705295
1166	153	12.369316876853	2.54745254745255
1167	151	12.2882057274445	2.51415251415251
1168	160	12.6491106406735	2.66400266400266
1169	145	12.0415945787923	2.41425241425241
1170	180	13.4164078649987	2.997002997003
1171	159	12.6095202129185	2.64735264735265
1172	173	13.1529464379659	2.88045288045288
1173	141	11.8743420870379	2.34765234765235
1174	188	13.7113092008021	3.13020313020313
1175	157	12.5299640861417	2.61405261405261
1176	150	12.2474487139159	2.4975024975025
1177	151	12.2882057274445	2.51415251415251
1178	156	12.4899959967968	2.5974025974026
1179	166	12.8840987267251	2.76390276390276
1180	148	12.1655250605964	2.46420246420246
1181	133	11.5325625946708	2.21445221445221
1182	150	12.2474487139159	2.4975024975025
1183	128	11.3137084989848	2.13120213120213
1184	157	12.5299640861417	2.61405261405261
1185	158	12.5698050899765	2.63070263070263
1186	146	12.0830459735946	2.43090243090243
1187	150	12.2474487139159	2.4975024975025
1188	159	12.6095202129185	2.64735264735265
1189	141	11.8743420870379	2.34765234765235
1190	156	12.4899959967968	2.5974025974026
1191	146	12.0830459735946	2.43090243090243
1192	150	12.2474487139159	2.4975024975025
1193	139	11.7898261225516	2.31435231435231
1194	143	11.9582607431014	2.38095238095238
1195	141	11.8743420870379	2.34765234765235
1196	140	11.8321595661992	2.33100233100233
1197	124	11.13552872566	2.06460206460206
1198	157	12.5299640861417	2.61405261405261
1199	163	12.7671453348037	2.71395271395271
1200	143	11.9582607431014	2.38095238095238
1201	156	12.4899959967968	2.5974025974026
1202	166	12.8840987267251	2.76390276390276
1203	175	13.228756555323	2.91375291375291
1204	158	12.5698050899765	2.63070263070263
1205	173	13.1529464379659	2.88045288045288
1206	136	11.6619037896906	2.26440226440226
1207	147	12.1243556529821	2.44755244755245
1208	142	11.916375287813	2.36430236430236
1209	144	12	2.3976023976024
1210	157	12.5299640861417	2.61405261405261
1211	154	12.4096736459909	2.56410256410256
1212	168	12.9614813968157	2.7972027972028
1213	147	12.1243556529821	2.44755244755245
1214	155	12.4498995979887	2.58075258075258
1215	147	12.1243556529821	2.44755244755245
1216	146	12.0830459735946	2.43090243090243
1217	151	12.2882057274445	2.51415251415251
1218	152	12.328828005938	2.53080253080253
1219	146	12.0830459735946	2.43090243090243
1220	156	12.4899959967968	2.5974025974026
1221	155	12.4498995979887	2.58075258075258
1222	154	12.4096736459909	2.56410256410256
1223	137	11.7046999107196	2.28105228105228
1224	164	12.8062484748657	2.73060273060273
1225	140	11.8321595661992	2.33100233100233
1226	125	11.1803398874989	2.08125208125208
1227	141	11.8743420870379	2.34765234765235
1228	142	11.916375287813	2.36430236430236
1229	151	12.2882057274445	2.51415251415251
1230	165	12.8452325786651	2.74725274725275
1231	136	11.6619037896906	2.26440226440226
1232	168	12.9614813968157	2.7972027972028
1233	164	12.8062484748657	2.73060273060273
1234	139	11.7898261225516	2.31435231435231
1235	127	11.2694276695846	2.11455211455211
1236	146	12.0830459735946	2.43090243090243
1237	130	11.4017542509914	2.16450216450216
1238	144	12	2.3976023976024
1239	141	11.8743420870379	2.34765234765235
1240	172	13.114877048604	2.86380286380286
1241	154	12.4096736459909	2.56410256410256
1242	135	11.6189500386223	2.24775224775225
1243	168	12.9614813968157	2.7972027972028
1244	135	11.6189500386223	2.24775224775225
1245	133	11.5325625946708	2.21445221445221
1246	140	11.8321595661992	2.33100233100233
1247	132	11.4891252930761	2.1978021978022
1248	140	11.8321595661992	2.33100233100233
1249	142	11.916375287813	2.36430236430236
1250	162	12.7279220613579	2.6973026973027
1251	151	12.2882057274445	2.51415251415251
1252	140	11.8321595661992	2.33100233100233
1253	126	11.2249721603218	2.0979020979021
1254	145	12.0415945787923	2.41425241425241
1255	139	11.7898261225516	2.31435231435231
1256	139	11.7898261225516	2.31435231435231
1257	161	12.6885775404495	2.68065268065268
1258	143	11.9582607431014	2.38095238095238
1259	140	11.8321595661992	2.33100233100233
1260	146	12.0830459735946	2.43090243090243
1261	135	11.6189500386223	2.24775224775225
1262	131	11.4455231422596	2.18115218115218
1263	156	12.4899959967968	2.5974025974026
1264	125	11.1803398874989	2.08125208125208
1265	160	12.6491106406735	2.66400266400266
1266	142	11.916375287813	2.36430236430236
1267	131	11.4455231422596	2.18115218115218
1268	143	11.9582607431014	2.38095238095238
1269	177	13.3041346956501	2.94705294705295
1270	140	11.8321595661992	2.33100233100233
1271	149	12.2065556157337	2.48085248085248
1272	147	12.1243556529821	2.44755244755245
1273	119	10.9087121146357	1.98135198135198
1274	131	11.4455231422596	2.18115218115218
1275	171	13.076696830622	2.84715284715285
1276	163	12.7671453348037	2.71395271395271
1277	144	12	2.3976023976024
1278	121	11	2.01465201465201
1279	122	11.0453610171873	2.03130203130203
1280	137	11.7046999107196	2.28105228105228
1281	146	12.0830459735946	2.43090243090243
1282	134	11.5758369027902	2.23110223110223
1283	140	11.8321595661992	2.33100233100233
1284	144	12	2.3976023976024
1285	146	12.0830459735946	2.43090243090243
1286	161	12.6885775404495	2.68065268065268
1287	143	11.9582607431014	2.38095238095238
1288	133	11.5325625946708	2.21445221445221
1289	162	12.7279220613579	2.6973026973027
1290	127	11.2694276695846	2.11455211455211
1291	138	11.7473401244707	2.2977022977023
1292	143	11.9582607431014	2.38095238095238
1293	150	12.2474487139159	2.4975024975025
1294	144	12	2.3976023976024
1295	129	11.3578166916005	2.14785214785215
1296	138	11.7473401244707	2.2977022977023
1297	147	12.1243556529821	2.44755244755245
1298	130	11.4017542509914	2.16450216450216
1299	138	11.7473401244707	2.2977022977023
1300	143	11.9582607431014	2.38095238095238
1301	148	12.1655250605964	2.46420246420246
1302	146	12.0830459735946	2.43090243090243
1303	164	12.8062484748657	2.73060273060273
