ch	N	dN	ticks/s
6653	5	2.23606797749979	0.0833333333333333
6654	4	2	0.0666666666666667
6655	4	2	0.0666666666666667
6656	5	2.23606797749979	0.0833333333333333
6657	3	1.73205080756888	0.05
6658	3	1.73205080756888	0.05
6659	1	1	0.0166666666666667
6660	4	2	0.0666666666666667
6661	2	1.4142135623731	0.0333333333333333
6662	3	1.73205080756888	0.05
6663	1	1	0.0166666666666667
6664	6	2.44948974278318	0.1
6665	4	2	0.0666666666666667
6666	5	2.23606797749979	0.0833333333333333
6667	3	1.73205080756888	0.05
6668	6	2.44948974278318	0.1
6669	3	1.73205080756888	0.05
6670	3	1.73205080756888	0.05
6671	2	1.4142135623731	0.0333333333333333
6672	1	1	0.0166666666666667
6673	2	1.4142135623731	0.0333333333333333
6674	3	1.73205080756888	0.05
6675	2	1.4142135623731	0.0333333333333333
6676	3	1.73205080756888	0.05
6677	6	2.44948974278318	0.1
6678	1	1	0.0166666666666667
6679	4	2	0.0666666666666667
6680	3	1.73205080756888	0.05
6681	5	2.23606797749979	0.0833333333333333
6682	3	1.73205080756888	0.05
6683	3	1.73205080756888	0.05
6684	2	1.4142135623731	0.0333333333333333
6685	2	1.4142135623731	0.0333333333333333
6686	2	1.4142135623731	0.0333333333333333
6687	4	2	0.0666666666666667
6688	1	1	0.0166666666666667
6689	2	1.4142135623731	0.0333333333333333
6690	2	1.4142135623731	0.0333333333333333
6691	2	1.4142135623731	0.0333333333333333
6692	4	2	0.0666666666666667
6693	3	1.73205080756888	0.05
6694	4	2	0.0666666666666667
6695	7	2.64575131106459	0.116666666666667
6696	5	2.23606797749979	0.0833333333333333
6697	6	2.44948974278318	0.1
6698	6	2.44948974278318	0.1
6699	4	2	0.0666666666666667
6700	2	1.4142135623731	0.0333333333333333
6701	6	2.44948974278318	0.1
6702	2	1.4142135623731	0.0333333333333333
6703	5	2.23606797749979	0.0833333333333333
6704	4	2	0.0666666666666667
6705	3	1.73205080756888	0.05
6706	7	2.64575131106459	0.116666666666667
6707	5	2.23606797749979	0.0833333333333333
6708	0	0	0
6709	4	2	0.0666666666666667
6710	2	1.4142135623731	0.0333333333333333
6711	4	2	0.0666666666666667
6712	0	0	0
6713	2	1.4142135623731	0.0333333333333333
6714	4	2	0.0666666666666667
6715	5	2.23606797749979	0.0833333333333333
6716	3	1.73205080756888	0.05
6717	8	2.82842712474619	0.133333333333333
6718	1	1	0.0166666666666667
6719	1	1	0.0166666666666667
6720	4	2	0.0666666666666667
6721	6	2.44948974278318	0.1
6722	3	1.73205080756888	0.05
6723	1	1	0.0166666666666667
6724	2	1.4142135623731	0.0333333333333333
6725	3	1.73205080756888	0.05
6726	2	1.4142135623731	0.0333333333333333
6727	4	2	0.0666666666666667
6728	4	2	0.0666666666666667
6729	2	1.4142135623731	0.0333333333333333
6730	2	1.4142135623731	0.0333333333333333
6731	4	2	0.0666666666666667
6732	4	2	0.0666666666666667
6733	1	1	0.0166666666666667
6734	4	2	0.0666666666666667
6735	2	1.4142135623731	0.0333333333333333
6736	0	0	0
6737	1	1	0.0166666666666667
6738	4	2	0.0666666666666667
6739	3	1.73205080756888	0.05
6740	4	2	0.0666666666666667
6741	4	2	0.0666666666666667
6742	2	1.4142135623731	0.0333333333333333
6743	3	1.73205080756888	0.05
6744	3	1.73205080756888	0.05
6745	2	1.4142135623731	0.0333333333333333
6746	4	2	0.0666666666666667
6747	2	1.4142135623731	0.0333333333333333
6748	4	2	0.0666666666666667
6749	1	1	0.0166666666666667
6750	5	2.23606797749979	0.0833333333333333
6751	5	2.23606797749979	0.0833333333333333
6752	4	2	0.0666666666666667
6753	1	1	0.0166666666666667
6754	4	2	0.0666666666666667
6755	2	1.4142135623731	0.0333333333333333
6756	4	2	0.0666666666666667
6757	5	2.23606797749979	0.0833333333333333
6758	1	1	0.0166666666666667
6759	4	2	0.0666666666666667
6760	4	2	0.0666666666666667
6761	3	1.73205080756888	0.05
6762	3	1.73205080756888	0.05
6763	3	1.73205080756888	0.05
6764	3	1.73205080756888	0.05
6765	2	1.4142135623731	0.0333333333333333
6766	2	1.4142135623731	0.0333333333333333
6767	4	2	0.0666666666666667
6768	4	2	0.0666666666666667
6769	4	2	0.0666666666666667
6770	4	2	0.0666666666666667
6771	4	2	0.0666666666666667
6772	6	2.44948974278318	0.1
6773	3	1.73205080756888	0.05
6774	3	1.73205080756888	0.05
6775	3	1.73205080756888	0.05
6776	4	2	0.0666666666666667
6777	2	1.4142135623731	0.0333333333333333
6778	4	2	0.0666666666666667
6779	2	1.4142135623731	0.0333333333333333
6780	7	2.64575131106459	0.116666666666667
6781	6	2.44948974278318	0.1
6782	3	1.73205080756888	0.05
6783	4	2	0.0666666666666667
6784	2	1.4142135623731	0.0333333333333333
6785	3	1.73205080756888	0.05
6786	4	2	0.0666666666666667
6787	2	1.4142135623731	0.0333333333333333
6788	5	2.23606797749979	0.0833333333333333
6789	0	0	0
6790	2	1.4142135623731	0.0333333333333333
6791	7	2.64575131106459	0.116666666666667
6792	3	1.73205080756888	0.05
6793	2	1.4142135623731	0.0333333333333333
6794	1	1	0.0166666666666667
6795	5	2.23606797749979	0.0833333333333333
6796	4	2	0.0666666666666667
6797	3	1.73205080756888	0.05
6798	3	1.73205080756888	0.05
6799	4	2	0.0666666666666667
6800	2	1.4142135623731	0.0333333333333333
6801	2	1.4142135623731	0.0333333333333333
6802	5	2.23606797749979	0.0833333333333333
6803	3	1.73205080756888	0.05
6804	2	1.4142135623731	0.0333333333333333
6805	1	1	0.0166666666666667
6806	4	2	0.0666666666666667
6807	0	0	0
6808	5	2.23606797749979	0.0833333333333333
6809	7	2.64575131106459	0.116666666666667
6810	3	1.73205080756888	0.05
6811	1	1	0.0166666666666667
6812	1	1	0.0166666666666667
6813	1	1	0.0166666666666667
6814	1	1	0.0166666666666667
6815	2	1.4142135623731	0.0333333333333333
6816	5	2.23606797749979	0.0833333333333333
6817	2	1.4142135623731	0.0333333333333333
6818	4	2	0.0666666666666667
6819	5	2.23606797749979	0.0833333333333333
6820	4	2	0.0666666666666667
6821	4	2	0.0666666666666667
6822	2	1.4142135623731	0.0333333333333333
6823	2	1.4142135623731	0.0333333333333333
6824	6	2.44948974278318	0.1
6825	1	1	0.0166666666666667
6826	3	1.73205080756888	0.05
6827	7	2.64575131106459	0.116666666666667
6828	4	2	0.0666666666666667
6829	2	1.4142135623731	0.0333333333333333
6830	1	1	0.0166666666666667
6831	6	2.44948974278318	0.1
6832	1	1	0.0166666666666667
6833	3	1.73205080756888	0.05
6834	5	2.23606797749979	0.0833333333333333
6835	5	2.23606797749979	0.0833333333333333
6836	2	1.4142135623731	0.0333333333333333
6837	6	2.44948974278318	0.1
6838	3	1.73205080756888	0.05
6839	6	2.44948974278318	0.1
6840	2	1.4142135623731	0.0333333333333333
6841	5	2.23606797749979	0.0833333333333333
6842	6	2.44948974278318	0.1
6843	4	2	0.0666666666666667
6844	4	2	0.0666666666666667
6845	1	1	0.0166666666666667
6846	2	1.4142135623731	0.0333333333333333
6847	2	1.4142135623731	0.0333333333333333
6848	2	1.4142135623731	0.0333333333333333
6849	5	2.23606797749979	0.0833333333333333
6850	2	1.4142135623731	0.0333333333333333
6851	4	2	0.0666666666666667
6852	4	2	0.0666666666666667
6853	4	2	0.0666666666666667
6854	1	1	0.0166666666666667
6855	7	2.64575131106459	0.116666666666667
6856	3	1.73205080756888	0.05
6857	5	2.23606797749979	0.0833333333333333
6858	3	1.73205080756888	0.05
6859	1	1	0.0166666666666667
6860	1	1	0.0166666666666667
6861	6	2.44948974278318	0.1
6862	3	1.73205080756888	0.05
6863	2	1.4142135623731	0.0333333333333333
6864	1	1	0.0166666666666667
6865	1	1	0.0166666666666667
6866	0	0	0
6867	0	0	0
6868	2	1.4142135623731	0.0333333333333333
6869	6	2.44948974278318	0.1
6870	0	0	0
6871	1	1	0.0166666666666667
6872	1	1	0.0166666666666667
6873	2	1.4142135623731	0.0333333333333333
6874	2	1.4142135623731	0.0333333333333333
6875	2	1.4142135623731	0.0333333333333333
6876	9	3	0.15
6877	2	1.4142135623731	0.0333333333333333
6878	2	1.4142135623731	0.0333333333333333
6879	2	1.4142135623731	0.0333333333333333
6880	4	2	0.0666666666666667
6881	4	2	0.0666666666666667
6882	4	2	0.0666666666666667
6883	2	1.4142135623731	0.0333333333333333
6884	1	1	0.0166666666666667
6885	3	1.73205080756888	0.05
6886	3	1.73205080756888	0.05
6887	4	2	0.0666666666666667
6888	1	1	0.0166666666666667
6889	2	1.4142135623731	0.0333333333333333
6890	5	2.23606797749979	0.0833333333333333
6891	6	2.44948974278318	0.1
6892	6	2.44948974278318	0.1
6893	4	2	0.0666666666666667
6894	3	1.73205080756888	0.05
6895	2	1.4142135623731	0.0333333333333333
6896	1	1	0.0166666666666667
6897	6	2.44948974278318	0.1
6898	2	1.4142135623731	0.0333333333333333
6899	1	1	0.0166666666666667
6900	1	1	0.0166666666666667
6901	3	1.73205080756888	0.05
6902	4	2	0.0666666666666667
6903	0	0	0
6904	3	1.73205080756888	0.05
6905	0	0	0
6906	4	2	0.0666666666666667
6907	1	1	0.0166666666666667
6908	1	1	0.0166666666666667
6909	6	2.44948974278318	0.1
6910	2	1.4142135623731	0.0333333333333333
6911	0	0	0
6912	4	2	0.0666666666666667
6913	0	0	0
6914	0	0	0
6915	2	1.4142135623731	0.0333333333333333
6916	1	1	0.0166666666666667
6917	3	1.73205080756888	0.05
6918	1	1	0.0166666666666667
6919	3	1.73205080756888	0.05
6920	3	1.73205080756888	0.05
6921	3	1.73205080756888	0.05
6922	5	2.23606797749979	0.0833333333333333
6923	2	1.4142135623731	0.0333333333333333
6924	5	2.23606797749979	0.0833333333333333
6925	2	1.4142135623731	0.0333333333333333
6926	3	1.73205080756888	0.05
6927	3	1.73205080756888	0.05
6928	3	1.73205080756888	0.05
6929	1	1	0.0166666666666667
6930	2	1.4142135623731	0.0333333333333333
6931	1	1	0.0166666666666667
6932	0	0	0
6933	1	1	0.0166666666666667
6934	0	0	0
6935	3	1.73205080756888	0.05
6936	2	1.4142135623731	0.0333333333333333
6937	3	1.73205080756888	0.05
6938	3	1.73205080756888	0.05
6939	3	1.73205080756888	0.05
6940	2	1.4142135623731	0.0333333333333333
6941	3	1.73205080756888	0.05
6942	0	0	0
6943	1	1	0.0166666666666667
6944	3	1.73205080756888	0.05
6945	0	0	0
6946	2	1.4142135623731	0.0333333333333333
6947	2	1.4142135623731	0.0333333333333333
6948	0	0	0
6949	3	1.73205080756888	0.05
6950	2	1.4142135623731	0.0333333333333333
6951	2	1.4142135623731	0.0333333333333333
6952	4	2	0.0666666666666667
6953	2	1.4142135623731	0.0333333333333333
6954	3	1.73205080756888	0.05
6955	3	1.73205080756888	0.05
6956	4	2	0.0666666666666667
6957	4	2	0.0666666666666667
6958	1	1	0.0166666666666667
6959	3	1.73205080756888	0.05
6960	2	1.4142135623731	0.0333333333333333
6961	3	1.73205080756888	0.05
6962	3	1.73205080756888	0.05
6963	3	1.73205080756888	0.05
6964	2	1.4142135623731	0.0333333333333333
6965	3	1.73205080756888	0.05
6966	3	1.73205080756888	0.05
6967	2	1.4142135623731	0.0333333333333333
6968	1	1	0.0166666666666667
6969	0	0	0
6970	5	2.23606797749979	0.0833333333333333
6971	5	2.23606797749979	0.0833333333333333
6972	3	1.73205080756888	0.05
6973	4	2	0.0666666666666667
6974	2	1.4142135623731	0.0333333333333333
6975	2	1.4142135623731	0.0333333333333333
6976	5	2.23606797749979	0.0833333333333333
6977	4	2	0.0666666666666667
6978	3	1.73205080756888	0.05
6979	5	2.23606797749979	0.0833333333333333
6980	4	2	0.0666666666666667
6981	2	1.4142135623731	0.0333333333333333
6982	6	2.44948974278318	0.1
6983	4	2	0.0666666666666667
6984	4	2	0.0666666666666667
6985	4	2	0.0666666666666667
6986	1	1	0.0166666666666667
6987	3	1.73205080756888	0.05
6988	1	1	0.0166666666666667
6989	0	0	0
6990	2	1.4142135623731	0.0333333333333333
6991	2	1.4142135623731	0.0333333333333333
6992	2	1.4142135623731	0.0333333333333333
6993	2	1.4142135623731	0.0333333333333333
6994	4	2	0.0666666666666667
6995	2	1.4142135623731	0.0333333333333333
6996	2	1.4142135623731	0.0333333333333333
6997	2	1.4142135623731	0.0333333333333333
6998	2	1.4142135623731	0.0333333333333333
6999	1	1	0.0166666666666667
7000	4	2	0.0666666666666667
7001	4	2	0.0666666666666667
7002	2	1.4142135623731	0.0333333333333333
7003	2	1.4142135623731	0.0333333333333333
7004	3	1.73205080756888	0.05
7005	2	1.4142135623731	0.0333333333333333
7006	2	1.4142135623731	0.0333333333333333
7007	5	2.23606797749979	0.0833333333333333
7008	3	1.73205080756888	0.05
7009	2	1.4142135623731	0.0333333333333333
7010	2	1.4142135623731	0.0333333333333333
7011	2	1.4142135623731	0.0333333333333333
7012	3	1.73205080756888	0.05
7013	2	1.4142135623731	0.0333333333333333
7014	3	1.73205080756888	0.05
7015	2	1.4142135623731	0.0333333333333333
7016	3	1.73205080756888	0.05
7017	3	1.73205080756888	0.05
7018	3	1.73205080756888	0.05
7019	3	1.73205080756888	0.05
7020	3	1.73205080756888	0.05
7021	1	1	0.0166666666666667
7022	2	1.4142135623731	0.0333333333333333
7023	0	0	0
7024	0	0	0
7025	1	1	0.0166666666666667
7026	1	1	0.0166666666666667
7027	2	1.4142135623731	0.0333333333333333
7028	1	1	0.0166666666666667
7029	2	1.4142135623731	0.0333333333333333
7030	4	2	0.0666666666666667
7031	0	0	0
7032	0	0	0
7033	1	1	0.0166666666666667
7034	4	2	0.0666666666666667
7035	2	1.4142135623731	0.0333333333333333
7036	2	1.4142135623731	0.0333333333333333
7037	2	1.4142135623731	0.0333333333333333
7038	1	1	0.0166666666666667
7039	3	1.73205080756888	0.05
7040	2	1.4142135623731	0.0333333333333333
7041	1	1	0.0166666666666667
7042	1	1	0.0166666666666667
7043	2	1.4142135623731	0.0333333333333333
7044	3	1.73205080756888	0.05
7045	3	1.73205080756888	0.05
7046	2	1.4142135623731	0.0333333333333333
7047	4	2	0.0666666666666667
7048	1	1	0.0166666666666667
7049	2	1.4142135623731	0.0333333333333333
7050	5	2.23606797749979	0.0833333333333333
7051	3	1.73205080756888	0.05
7052	1	1	0.0166666666666667
7053	0	0	0
7054	4	2	0.0666666666666667
7055	4	2	0.0666666666666667
7056	3	1.73205080756888	0.05
7057	4	2	0.0666666666666667
7058	3	1.73205080756888	0.05
7059	1	1	0.0166666666666667
7060	3	1.73205080756888	0.05
7061	1	1	0.0166666666666667
7062	2	1.4142135623731	0.0333333333333333
7063	3	1.73205080756888	0.05
7064	2	1.4142135623731	0.0333333333333333
7065	3	1.73205080756888	0.05
7066	2	1.4142135623731	0.0333333333333333
7067	2	1.4142135623731	0.0333333333333333
7068	1	1	0.0166666666666667
7069	4	2	0.0666666666666667
7070	1	1	0.0166666666666667
7071	3	1.73205080756888	0.05
7072	3	1.73205080756888	0.05
7073	1	1	0.0166666666666667
7074	2	1.4142135623731	0.0333333333333333
7075	2	1.4142135623731	0.0333333333333333
7076	0	0	0
7077	1	1	0.0166666666666667
7078	1	1	0.0166666666666667
7079	1	1	0.0166666666666667
7080	1	1	0.0166666666666667
7081	1	1	0.0166666666666667
7082	0	0	0
7083	4	2	0.0666666666666667
7084	2	1.4142135623731	0.0333333333333333
7085	3	1.73205080756888	0.05
7086	1	1	0.0166666666666667
7087	1	1	0.0166666666666667
7088	3	1.73205080756888	0.05
7089	1	1	0.0166666666666667
7090	0	0	0
7091	1	1	0.0166666666666667
7092	1	1	0.0166666666666667
7093	4	2	0.0666666666666667
7094	2	1.4142135623731	0.0333333333333333
7095	2	1.4142135623731	0.0333333333333333
7096	3	1.73205080756888	0.05
7097	3	1.73205080756888	0.05
7098	4	2	0.0666666666666667
7099	5	2.23606797749979	0.0833333333333333
7100	2	1.4142135623731	0.0333333333333333
7101	3	1.73205080756888	0.05
7102	3	1.73205080756888	0.05
7103	0	0	0
7104	5	2.23606797749979	0.0833333333333333
7105	2	1.4142135623731	0.0333333333333333
7106	2	1.4142135623731	0.0333333333333333
7107	4	2	0.0666666666666667
7108	3	1.73205080756888	0.05
7109	1	1	0.0166666666666667
7110	3	1.73205080756888	0.05
7111	4	2	0.0666666666666667
7112	3	1.73205080756888	0.05
7113	2	1.4142135623731	0.0333333333333333
7114	4	2	0.0666666666666667
7115	1	1	0.0166666666666667
7116	2	1.4142135623731	0.0333333333333333
7117	0	0	0
7118	1	1	0.0166666666666667
7119	1	1	0.0166666666666667
7120	2	1.4142135623731	0.0333333333333333
7121	3	1.73205080756888	0.05
7122	2	1.4142135623731	0.0333333333333333
7123	5	2.23606797749979	0.0833333333333333
7124	2	1.4142135623731	0.0333333333333333
7125	4	2	0.0666666666666667
7126	1	1	0.0166666666666667
7127	2	1.4142135623731	0.0333333333333333
7128	6	2.44948974278318	0.1
7129	1	1	0.0166666666666667
7130	1	1	0.0166666666666667
7131	3	1.73205080756888	0.05
7132	1	1	0.0166666666666667
7133	3	1.73205080756888	0.05
7134	2	1.4142135623731	0.0333333333333333
7135	2	1.4142135623731	0.0333333333333333
7136	3	1.73205080756888	0.05
7137	4	2	0.0666666666666667
7138	3	1.73205080756888	0.05
7139	0	0	0
7140	2	1.4142135623731	0.0333333333333333
7141	1	1	0.0166666666666667
7142	2	1.4142135623731	0.0333333333333333
7143	1	1	0.0166666666666667
7144	2	1.4142135623731	0.0333333333333333
7145	5	2.23606797749979	0.0833333333333333
7146	0	0	0
7147	0	0	0
7148	2	1.4142135623731	0.0333333333333333
7149	2	1.4142135623731	0.0333333333333333
7150	3	1.73205080756888	0.05
7151	0	0	0
7152	0	0	0
7153	2	1.4142135623731	0.0333333333333333
7154	0	0	0
7155	1	1	0.0166666666666667
7156	1	1	0.0166666666666667
7157	1	1	0.0166666666666667
7158	3	1.73205080756888	0.05
7159	4	2	0.0666666666666667
7160	1	1	0.0166666666666667
7161	2	1.4142135623731	0.0333333333333333
7162	6	2.44948974278318	0.1
7163	6	2.44948974278318	0.1
7164	4	2	0.0666666666666667
7165	4	2	0.0666666666666667
7166	4	2	0.0666666666666667
7167	0	0	0
7168	2	1.4142135623731	0.0333333333333333
7169	2	1.4142135623731	0.0333333333333333
7170	0	0	0
7171	0	0	0
7172	0	0	0
7173	2	1.4142135623731	0.0333333333333333
7174	2	1.4142135623731	0.0333333333333333
7175	0	0	0
7176	1	1	0.0166666666666667
7177	2	1.4142135623731	0.0333333333333333
7178	1	1	0.0166666666666667
7179	2	1.4142135623731	0.0333333333333333
7180	2	1.4142135623731	0.0333333333333333
7181	2	1.4142135623731	0.0333333333333333
7182	3	1.73205080756888	0.05
7183	1	1	0.0166666666666667
7184	1	1	0.0166666666666667
7185	1	1	0.0166666666666667
7186	1	1	0.0166666666666667
7187	1	1	0.0166666666666667
7188	5	2.23606797749979	0.0833333333333333
7189	1	1	0.0166666666666667
7190	2	1.4142135623731	0.0333333333333333
7191	0	0	0
7192	1	1	0.0166666666666667
7193	1	1	0.0166666666666667
7194	1	1	0.0166666666666667
7195	3	1.73205080756888	0.05
7196	1	1	0.0166666666666667
7197	3	1.73205080756888	0.05
7198	1	1	0.0166666666666667
7199	6	2.44948974278318	0.1
7200	4	2	0.0666666666666667
7201	0	0	0
7202	3	1.73205080756888	0.05
7203	1	1	0.0166666666666667
7204	2	1.4142135623731	0.0333333333333333
7205	3	1.73205080756888	0.05
7206	2	1.4142135623731	0.0333333333333333
7207	2	1.4142135623731	0.0333333333333333
7208	1	1	0.0166666666666667
7209	3	1.73205080756888	0.05
7210	2	1.4142135623731	0.0333333333333333
7211	1	1	0.0166666666666667
7212	2	1.4142135623731	0.0333333333333333
7213	2	1.4142135623731	0.0333333333333333
7214	0	0	0
7215	2	1.4142135623731	0.0333333333333333
7216	2	1.4142135623731	0.0333333333333333
7217	2	1.4142135623731	0.0333333333333333
7218	2	1.4142135623731	0.0333333333333333
7219	3	1.73205080756888	0.05
7220	3	1.73205080756888	0.05
7221	2	1.4142135623731	0.0333333333333333
7222	5	2.23606797749979	0.0833333333333333
7223	2	1.4142135623731	0.0333333333333333
7224	4	2	0.0666666666666667
7225	3	1.73205080756888	0.05
7226	1	1	0.0166666666666667
7227	3	1.73205080756888	0.05
7228	2	1.4142135623731	0.0333333333333333
7229	3	1.73205080756888	0.05
7230	2	1.4142135623731	0.0333333333333333
7231	3	1.73205080756888	0.05
7232	2	1.4142135623731	0.0333333333333333
7233	2	1.4142135623731	0.0333333333333333
7234	1	1	0.0166666666666667
7235	2	1.4142135623731	0.0333333333333333
7236	2	1.4142135623731	0.0333333333333333
7237	5	2.23606797749979	0.0833333333333333
7238	1	1	0.0166666666666667
7239	4	2	0.0666666666666667
7240	1	1	0.0166666666666667
7241	2	1.4142135623731	0.0333333333333333
7242	0	0	0
7243	1	1	0.0166666666666667
7244	2	1.4142135623731	0.0333333333333333
7245	1	1	0.0166666666666667
7246	0	0	0
7247	2	1.4142135623731	0.0333333333333333
7248	3	1.73205080756888	0.05
7249	0	0	0
7250	4	2	0.0666666666666667
7251	1	1	0.0166666666666667
7252	1	1	0.0166666666666667
7253	4	2	0.0666666666666667
7254	1	1	0.0166666666666667
7255	2	1.4142135623731	0.0333333333333333
7256	1	1	0.0166666666666667
7257	1	1	0.0166666666666667
7258	1	1	0.0166666666666667
7259	5	2.23606797749979	0.0833333333333333
7260	2	1.4142135623731	0.0333333333333333
7261	3	1.73205080756888	0.05
7262	2	1.4142135623731	0.0333333333333333
7263	2	1.4142135623731	0.0333333333333333
7264	1	1	0.0166666666666667
7265	2	1.4142135623731	0.0333333333333333
7266	0	0	0
7267	1	1	0.0166666666666667
7268	2	1.4142135623731	0.0333333333333333
7269	4	2	0.0666666666666667
7270	2	1.4142135623731	0.0333333333333333
7271	0	0	0
7272	4	2	0.0666666666666667
7273	1	1	0.0166666666666667
7274	2	1.4142135623731	0.0333333333333333
7275	2	1.4142135623731	0.0333333333333333
7276	3	1.73205080756888	0.05
7277	0	0	0
7278	1	1	0.0166666666666667
7279	0	0	0
7280	2	1.4142135623731	0.0333333333333333
7281	1	1	0.0166666666666667
7282	0	0	0
7283	2	1.4142135623731	0.0333333333333333
7284	2	1.4142135623731	0.0333333333333333
7285	1	1	0.0166666666666667
7286	3	1.73205080756888	0.05
7287	5	2.23606797749979	0.0833333333333333
7288	4	2	0.0666666666666667
7289	1	1	0.0166666666666667
7290	2	1.4142135623731	0.0333333333333333
7291	0	0	0
7292	2	1.4142135623731	0.0333333333333333
7293	1	1	0.0166666666666667
7294	0	0	0
7295	4	2	0.0666666666666667
7296	0	0	0
7297	4	2	0.0666666666666667
7298	2	1.4142135623731	0.0333333333333333
7299	2	1.4142135623731	0.0333333333333333
7300	2	1.4142135623731	0.0333333333333333
7301	2	1.4142135623731	0.0333333333333333
7302	2	1.4142135623731	0.0333333333333333
7303	2	1.4142135623731	0.0333333333333333
7304	0	0	0
7305	2	1.4142135623731	0.0333333333333333
7306	1	1	0.0166666666666667
7307	2	1.4142135623731	0.0333333333333333
7308	2	1.4142135623731	0.0333333333333333
7309	2	1.4142135623731	0.0333333333333333
7310	3	1.73205080756888	0.05
7311	0	0	0
7312	2	1.4142135623731	0.0333333333333333
7313	2	1.4142135623731	0.0333333333333333
7314	3	1.73205080756888	0.05
7315	0	0	0
7316	3	1.73205080756888	0.05
7317	3	1.73205080756888	0.05
7318	1	1	0.0166666666666667
7319	1	1	0.0166666666666667
7320	0	0	0
7321	2	1.4142135623731	0.0333333333333333
7322	3	1.73205080756888	0.05
7323	0	0	0
7324	0	0	0
7325	2	1.4142135623731	0.0333333333333333
7326	2	1.4142135623731	0.0333333333333333
7327	0	0	0
7328	0	0	0
7329	2	1.4142135623731	0.0333333333333333
7330	1	1	0.0166666666666667
7331	2	1.4142135623731	0.0333333333333333
7332	2	1.4142135623731	0.0333333333333333
7333	2	1.4142135623731	0.0333333333333333
7334	3	1.73205080756888	0.05
7335	1	1	0.0166666666666667
7336	1	1	0.0166666666666667
7337	2	1.4142135623731	0.0333333333333333
7338	0	0	0
7339	2	1.4142135623731	0.0333333333333333
7340	3	1.73205080756888	0.05
7341	1	1	0.0166666666666667
7342	1	1	0.0166666666666667
7343	1	1	0.0166666666666667
7344	1	1	0.0166666666666667
7345	1	1	0.0166666666666667
7346	2	1.4142135623731	0.0333333333333333
7347	2	1.4142135623731	0.0333333333333333
7348	0	0	0
7349	0	0	0
7350	1	1	0.0166666666666667
7351	1	1	0.0166666666666667
7352	1	1	0.0166666666666667
7353	0	0	0
7354	1	1	0.0166666666666667
7355	1	1	0.0166666666666667
7356	1	1	0.0166666666666667
7357	2	1.4142135623731	0.0333333333333333
7358	1	1	0.0166666666666667
7359	0	0	0
7360	1	1	0.0166666666666667
7361	0	0	0
7362	2	1.4142135623731	0.0333333333333333
7363	2	1.4142135623731	0.0333333333333333
7364	1	1	0.0166666666666667
7365	1	1	0.0166666666666667
7366	5	2.23606797749979	0.0833333333333333
7367	0	0	0
7368	2	1.4142135623731	0.0333333333333333
7369	0	0	0
7370	1	1	0.0166666666666667
7371	0	0	0
7372	0	0	0
7373	1	1	0.0166666666666667
7374	1	1	0.0166666666666667
7375	1	1	0.0166666666666667
7376	0	0	0
7377	1	1	0.0166666666666667
7378	3	1.73205080756888	0.05
7379	0	0	0
7380	0	0	0
7381	2	1.4142135623731	0.0333333333333333
7382	3	1.73205080756888	0.05
7383	3	1.73205080756888	0.05
7384	0	0	0
7385	1	1	0.0166666666666667
7386	2	1.4142135623731	0.0333333333333333
7387	2	1.4142135623731	0.0333333333333333
7388	1	1	0.0166666666666667
7389	0	0	0
7390	1	1	0.0166666666666667
7391	1	1	0.0166666666666667
7392	1	1	0.0166666666666667
7393	2	1.4142135623731	0.0333333333333333
7394	0	0	0
7395	2	1.4142135623731	0.0333333333333333
7396	3	1.73205080756888	0.05
7397	1	1	0.0166666666666667
7398	2	1.4142135623731	0.0333333333333333
7399	1	1	0.0166666666666667
7400	0	0	0
7401	2	1.4142135623731	0.0333333333333333
7402	0	0	0
7403	2	1.4142135623731	0.0333333333333333
7404	2	1.4142135623731	0.0333333333333333
7405	0	0	0
7406	5	2.23606797749979	0.0833333333333333
7407	3	1.73205080756888	0.05
7408	0	0	0
7409	0	0	0
7410	1	1	0.0166666666666667
7411	2	1.4142135623731	0.0333333333333333
7412	1	1	0.0166666666666667
7413	2	1.4142135623731	0.0333333333333333
7414	1	1	0.0166666666666667
7415	0	0	0
7416	2	1.4142135623731	0.0333333333333333
7417	1	1	0.0166666666666667
7418	2	1.4142135623731	0.0333333333333333
7419	1	1	0.0166666666666667
7420	0	0	0
7421	0	0	0
7422	0	0	0
7423	1	1	0.0166666666666667
7424	1	1	0.0166666666666667
7425	2	1.4142135623731	0.0333333333333333
7426	1	1	0.0166666666666667
7427	0	0	0
7428	1	1	0.0166666666666667
7429	2	1.4142135623731	0.0333333333333333
7430	0	0	0
7431	0	0	0
7432	1	1	0.0166666666666667
7433	2	1.4142135623731	0.0333333333333333
7434	3	1.73205080756888	0.05
7435	0	0	0
7436	1	1	0.0166666666666667
7437	1	1	0.0166666666666667
7438	2	1.4142135623731	0.0333333333333333
7439	1	1	0.0166666666666667
7440	1	1	0.0166666666666667
7441	4	2	0.0666666666666667
7442	0	0	0
7443	4	2	0.0666666666666667
7444	0	0	0
7445	0	0	0
7446	1	1	0.0166666666666667
7447	1	1	0.0166666666666667
7448	0	0	0
7449	2	1.4142135623731	0.0333333333333333
7450	1	1	0.0166666666666667
7451	4	2	0.0666666666666667
7452	1	1	0.0166666666666667
7453	1	1	0.0166666666666667
7454	1	1	0.0166666666666667
7455	0	0	0
7456	1	1	0.0166666666666667
7457	0	0	0
7458	1	1	0.0166666666666667
7459	1	1	0.0166666666666667
